date,open,high,low,close,volume
2023-01-16,332.73,348.3,332.03,341.88,6336432
2023-01-17,341.35,343.93,338.41,339.33,2697664
2023-01-18,340.02,341.6,335.74,337.11,1992737
2023-01-19,339.98,344.24,336.18,341.51,3557523
2023-01-20,342.77,345.0,339.55,341.05,3015155
2023-01-30,353.0,353.0,338.05,339.36,5009658
2023-01-31,341.0,341.19,331.5,332.64,3347747
2023-02-01,334.5,334.79,326.91,330.99,2708920
2023-02-02,332.98,333.0,325.28,329.01,3994194
2023-02-03,327.73,328.48,322.45,325.52,3199486
2023-02-06,317.11,320.52,313.98,316.49,4771216
2023-02-07,319.65,320.5,315.35,317.19,2412291
2023-02-08,318.8,325.52,317.21,320.0,3696817
2023-02-09,320.0,327.57,318.6,327.0,3214001
2023-02-10,326.83,328.46,321.86,324.16,2014691
2023-02-13,322.13,324.01,318.68,320.56,4017291
2023-02-14,326.0,326.78,321.12,326.78,2610981
2023-02-15,327.0,329.4,323.44,324.95,2112579
2023-02-16,326.0,326.94,321.58,322.65,2275575
2023-02-17,321.08,324.77,318.66,318.98,2306265
2023-02-20,318.05,326.6,316.05,326.18,3324954
2023-02-21,324.98,325.68,319.1,322.49,2553665
2023-02-22,322.0,323.6,315.5,317.47,3476801
2023-02-23,315.5,318.69,315.5,316.12,2013683
2023-02-24,315.0,317.3,314.5,315.04,1644267
2023-02-27,314.42,315.5,309.0,312.47,2589452
2023-02-28,312.78,319.95,312.78,314.02,2827988
2023-03-01,315.0,316.98,311.01,316.49,2352574
2023-03-02,313.02,316.6,310.58,311.4,1963514
2023-03-03,313.98,315.75,310.1,313.1,1667888
2023-03-06,312.92,314.1,310.0,313.01,2072541
2023-03-07,312.0,313.5,307.0,308.0,2612657
2023-03-08,306.06,309.88,305.0,306.09,2005228
2023-03-09,306.0,308.6,303.46,303.61,2283934
2023-03-10,303.61,311.99,303.0,309.76,3111542
2023-03-13,310.38,313.33,307.68,309.01,2869252
2023-03-14,308.95,313.13,308.18,308.73,1514346
2023-03-15,313.56,314.0,308.18,308.4,1802721
2023-03-16,307.4,316.67,307.01,314.09,2979545
2023-03-17,314.99,317.0,297.23,298.95,7471457
2023-03-20,298.95,302.88,294.4,295.4,3643387
2023-03-21,297.77,306.8,297.01,305.5,3498190
2023-03-22,307.74,309.89,303.01,308.6,2434666
2023-03-23,307.25,312.88,307.08,311.88,1806829
2023-03-24,310.56,313.7,304.0,304.0,2488835
2023-03-27,304.0,308.7,301.0,305.5,2655925
2023-03-28,306.0,308.2,302.05,307.63,2274746
2023-03-29,310.23,311.0,306.4,308.0,2053006
2023-03-30,309.0,315.94,307.03,313.46,3121222
2023-03-31,314.74,315.47,311.2,311.71,2255825
2023-04-03,311.71,311.95,302.0,303.1,3852262
2023-04-04,303.5,305.5,300.21,304.12,2975277
2023-04-06,303.94,305.0,301.3,303.06,2047411
2023-04-07,300.31,310.77,300.31,309.0,2604579
2023-04-10,309.1,314.8,308.11,311.9,2744280
2023-04-11,315.5,315.5,309.67,309.78,2410801
2023-04-12,310.41,311.94,307.67,308.35,2492123
2023-04-13,307.0,315.55,304.2,313.36,4444897
2023-04-14,315.0,315.8,311.92,312.5,2422302
2023-04-17,311.88,315.5,308.19,313.26,3279343
2023-04-18,313.0,316.9,311.69,314.51,2410375
2023-04-19,313.86,318.5,313.08,317.65,3304705
2023-04-20,319.0,319.2,308.26,309.03,3181110
2023-04-21,309.02,309.75,298.88,301.5,4607309
2023-04-24,303.91,304.28,299.06,301.5,3418209
2023-04-25,301.0,303.87,299.5,302.72,2872072
2023-04-26,300.0,304.79,299.13,300.5,3217195
2023-04-27,300.5,309.99,297.2,309.0,3751611
2023-04-28,311.9,312.0,307.1,311.9,4671987
2023-05-04,314.28,315.0,309.14,315.0,3864456
2023-05-05,315.0,316.51,311.66,314.36,2789079
2023-05-08,315.36,315.86,298.01,301.14,6346502
2023-05-09,300.0,308.0,298.53,304.2,4380928
2023-05-10,306.0,308.85,298.71,307.32,3326239
2023-05-11,305.42,308.5,303.11,304.04,2151459
2023-05-12,305.0,311.33,303.16,306.79,2558835
2023-05-15,306.83,309.99,305.11,309.94,2230922
2023-05-16,312.0,312.99,308.25,310.6,2457718
2023-05-17,310.69,312.6,308.7,309.55,1796673
2023-05-18,309.55,311.0,305.9,307.46,2121354
2023-05-19,307.09,313.77,306.01,311.05,2419234
2023-05-22,313.45,315.03,311.05,313.0,1953210
2023-05-23,315.0,315.5,311.21,311.38,1907621
2023-05-24,313.2,314.69,308.58,312.0,2565410
2023-05-25,311.87,315.45,309.75,314.71,2640770
2023-05-26,315.4,325.0,314.01,317.36,3363310
2023-05-29,313.38,314.3,306.5,312.02,3845141
2023-05-30,314.2,314.2,305.0,307.6,2568548
2023-05-31,307.61,307.89,299.0,300.58,3790407
2023-06-01,300.99,302.69,297.16,299.04,2347758
2023-06-02,300.5,303.64,299.5,301.58,2489251
2023-06-05,302.5,305.9,300.49,301.4,1899109
2023-06-06,302.98,303.89,299.08,300.0,3026434
2023-06-07,301.25,303.5,294.09,294.98,3440739
2023-06-08,296.11,297.88,290.69,294.0,2806210
2023-06-09,295.88,303.24,293.65,302.0,4238533
2023-06-12,300.9,301.6,298.0,299.35,1932756
2023-06-13,298.88,303.25,298.11,302.28,2097279
2023-06-14,303.0,304.95,299.3,299.61,2060255
2023-06-15,301.64,303.18,298.29,302.3,2902750
2023-06-16,302.99,306.99,301.1,306.21,2555631
2023-06-19,305.1,307.77,300.29,303.79,2065769
2023-06-20,303.9,304.5,301.55,303.13,1397289
2023-06-21,301.45,303.1,299.0,299.1,2234711
2023-06-26,298.0,299.9,295.5,298.6,2204462
2023-06-27,300.5,301.48,296.98,297.62,2050710
2023-06-28,298.03,301.68,295.78,299.82,1954165
2023-06-29,300.5,301.44,298.0,298.78,2144731
2023-06-30,298.5,302.34,295.6,299.8,2526383
2023-07-03,299.0,300.98,296.8,300.2,1855514
2023-07-04,299.0,300.98,296.2,297.52,2509339
2023-07-05,297.29,297.3,294.9,296.32,2135762
2023-07-06,295.5,297.55,294.06,294.91,2384792
2023-07-07,293.68,294.92,290.68,291.64,2796477
2023-07-10,293.5,297.58,292.8,293.18,1739779
2023-07-11,295.97,297.48,293.36,294.71,1419101
2023-07-12,294.96,298.2,294.39,297.46,2067857
2023-07-13,298.64,300.74,297.02,300.25,2621971
2023-07-14,300.07,301.45,298.98,301.45,1718538
2023-07-17,301.66,301.77,298.0,299.61,803457
2023-07-18,301.5,301.5,296.28,297.9,2370286
2023-07-19,296.0,299.98,296.0,297.52,1803577
2023-07-20,299.5,302.0,298.95,300.84,1913706
2023-07-21,299.06,301.34,298.83,299.91,1692095
2023-07-24,298.01,301.5,296.61,297.72,2107068
2023-07-25,300.0,300.5,296.34,300.49,3345175
2023-07-26,299.02,304.02,299.0,303.4,2175610
2023-07-27,304.0,305.0,300.98,304.2,2117413
2023-07-28,303.5,309.68,302.56,308.86,3287190
2023-07-31,315.0,315.03,294.65,296.0,10951200
2023-08-01,300.0,302.5,293.11,295.24,8662356
2023-08-02,295.9,298.0,294.41,296.04,3448138
2023-08-03,295.7,296.01,294.01,294.55,4051682
2023-08-04,295.0,295.8,283.37,286.08,11443734
2023-08-07,281.93,283.0,268.0,268.81,17693264
2023-08-08,265.02,274.66,265.0,270.46,10727307
2023-08-09,273.4,273.4,268.67,271.25,8721820
2023-08-10,271.0,271.86,267.68,270.21,5901570
2023-08-11,270.0,271.59,266.08,266.3,4605953
2023-08-14,263.44,272.09,263.3,269.62,5620701
2023-08-15,268.55,270.19,266.4,267.93,4616976
2023-08-16,268.0,275.8,266.87,271.75,6522775
2023-08-17,270.03,274.17,269.8,273.5,4697438
2023-08-18,272.3,275.34,269.5,271.8,4239846
2023-08-21,270.46,274.8,265.62,270.19,4861818
2023-08-22,273.0,273.27,267.39,269.75,4311382
2023-08-23,269.0,272.01,266.37,266.91,3747227
2023-08-24,265.52,275.75,265.52,275.0,5796847
2023-08-25,274.9,282.99,273.9,277.99,8410213
2023-08-28,294.03,294.78,276.05,282.43,7844608
2023-08-29,282.38,282.38,269.89,271.6,13027910
2023-08-30,273.0,273.5,266.5,269.0,8051417
2023-08-31,267.62,272.0,267.62,270.0,4994070
2023-09-01,270.47,271.0,266.01,269.3,3671401
2023-09-04,271.44,271.44,268.01,268.6,4566697
2023-09-05,268.3,268.4,265.6,267.49,4656726
2023-09-06,266.88,267.51,264.01,265.0,4964569
2023-09-07,264.11,264.8,256.51,257.68,8220529
2023-09-08,257.68,260.93,256.05,259.75,3197009
2023-09-11,258.0,270.0,258.0,269.91,10814250
2023-09-12,268.89,269.3,266.11,267.09,3301427
2023-09-13,268.0,268.5,264.0,266.58,3139282
2023-09-14,267.2,270.0,265.58,269.1,4484729
2023-09-15,269.1,278.0,266.5,277.19,9996269
2023-09-18,277.0,281.0,275.1,278.0,5306913
2023-09-19,277.0,279.46,274.9,278.86,3398436
2023-09-20,277.01,278.53,273.69,276.12,3389077
2023-09-21,274.01,275.6,272.25,273.19,3118329
2023-09-22,274.3,274.3,270.72,273.21,3614044
2023-09-25,274.21,277.6,272.9,276.3,3879253
2023-09-26,275.0,275.99,271.56,272.37,2991379
2023-09-27,273.5,274.7,269.54,270.68,4985597
2023-09-28,271.57,271.99,269.2,269.81,3175003
2023-10-09,269.0,273.99,268.02,272.15,3549432
2023-10-10,274.15,276.49,271.58,271.58,3111330
2023-10-11,274.0,274.88,270.52,271.7,4058032
2023-10-12,274.4,274.99,272.02,273.67,2504160
2023-10-13,272.21,272.99,270.01,271.21,2346358
2023-10-16,272.15,272.3,267.5,267.9,2935586
2023-10-17,279.96,279.96,263.11,266.88,3702221
2023-10-18,264.61,266.99,262.88,264.53,3155650
2023-10-19,262.48,264.0,259.6,260.27,3238677
2023-10-20,259.08,261.34,256.41,257.4,2498212
2023-10-23,257.29,261.03,255.52,259.21,2204643
2023-10-24,259.25,261.88,257.68,260.0,2775152
2023-10-25,262.65,262.68,256.3,257.7,3077682
2023-10-26,258.57,261.7,253.48,256.8,3414128
2023-10-27,255.57,265.9,255.57,265.85,5850978
2023-10-30,268.0,284.25,268.0,283.08,9724377
2023-10-31,282.4,287.33,281.31,286.02,5291689
2023-11-01,284.06,285.5,281.1,282.8,3554689
2023-11-02,284.0,284.5,281.83,283.4,3088875
2023-11-03,283.4,285.35,281.68,282.65,3136283
2023-11-06,284.9,285.85,282.02,285.22,3990441
2023-11-07,285.25,285.25,282.0,282.6,2404964
2023-11-08,282.2,288.36,282.0,286.7,3592282
2023-11-09,284.5,285.69,282.25,284.0,2479258
2023-11-10,283.0,287.0,282.5,285.21,2057087
2023-11-13,285.22,286.9,280.8,282.79,3700031
2023-11-14,283.86,289.98,283.1,286.47,3271214
2023-11-15,289.4,291.64,285.0,290.95,3425540
2023-11-16,290.1,291.73,287.2,288.08,1957581
2023-11-17,287.01,288.9,284.5,285.5,2001420
2023-11-20,286.0,287.83,284.22,287.5,1717120
2023-11-21,288.46,290.45,284.22,287.2,2487040
2023-11-22,283.0,285.49,281.25,282.89,2030658
2023-11-23,283.67,284.8,278.0,282.33,1905517
2023-11-24,282.76,283.54,280.7,283.2,1903503
2023-11-27,285.0,285.96,279.0,281.27,2328759
2023-11-28,281.77,284.77,280.01,284.58,2247433
2023-11-29,286.0,290.0,284.2,286.28,2817028
2023-11-30,287.73,291.99,285.03,290.87,4015571
2023-12-01,292.59,293.9,286.21,290.1,3536687
2023-12-04,293.0,296.95,290.49,293.05,4594651
2023-12-05,294.48,294.63,288.0,288.84,3580397
2023-12-06,288.77,288.8,281.2,281.85,4466743
2023-12-07,281.75,283.31,279.56,283.0,3730997
2023-12-08,282.9,297.68,282.1,296.0,8803083
2023-12-11,293.9,300.0,291.29,297.84,4359992
2023-12-12,296.91,299.88,295.35,297.79,2414577
2023-12-13,301.41,301.41,297.03,297.89,2789357
2023-12-14,299.88,301.0,293.88,295.0,2472834
2023-12-15,297.99,299.05,288.0,293.0,3853883
2023-12-18,294.5,294.5,289.5,290.97,2560738
2023-12-19,289.98,291.68,286.0,289.08,2322938
2023-12-20,290.15,293.8,289.08,290.35,1885085
2023-12-21,292.36,292.94,288.3,290.31,2061306
2023-12-22,291.34,294.69,287.5,288.82,2195160
2023-12-25,287.13,291.0,284.6,287.09,1864555
2023-12-26,287.0,287.88,282.68,283.03,1568319
2023-12-27,283.36,286.65,281.94,285.99,1970877
2023-12-28,286.93,292.0,283.71,290.51,2961884
2023-12-29,290.51,293.89,288.02,290.6,2267258
2024-01-02,290.6,294.0,288.58,293.47,3055015
2024-01-03,291.65,294.38,289.8,289.8,2197468
2024-01-04,289.06,290.83,283.5,285.81,2985220
2024-01-05,286.74,288.86,282.5,283.69,3223127
2024-01-08,283.66,285.87,279.1,279.1,2637555
2024-01-09,280.12,285.0,279.04,281.76,2933918
2024-01-10,279.8,282.39,276.32,277.57,2796460
2024-01-11,277.8,282.2,275.07,280.2,2997250
2024-01-12,280.0,281.8,277.0,277.0,2212926
2024-01-15,275.13,279.6,273.55,278.5,2292203
2024-01-16,276.51,277.57,271.7,275.31,3239176
2024-01-17,274.5,275.36,269.12,269.5,3553672
2024-01-18,269.0,273.5,264.67,272.98,4044593
2024-01-19,270.59,278.96,270.16,276.61,3858322
2024-01-22,277.73,280.66,273.82,274.86,4675537
2024-01-23,272.9,278.2,271.5,275.5,3451067
2024-01-24,278.21,284.36,275.15,283.0,3599903
2024-01-25,280.29,284.4,279.45,283.85,2949356
2024-01-26,281.1,285.38,280.69,284.32,3160294
2024-01-29,285.98,287.0,267.89,269.0,5223170
2024-01-30,269.1,272.58,266.01,267.77,2810149
2024-01-31,267.0,271.0,263.51,268.33,3417180
2024-02-01,268.99,274.4,265.14,273.19,3207977
2024-02-02,271.19,274.0,266.0,267.43,3688339
2024-02-05,265.0,289.8,264.13,284.34,7906250
2024-02-06,282.36,296.62,281.51,292.5,7548774
2024-02-07,292.46,302.1,288.57,301.0,8059137
2024-02-08,301.38,307.1,294.5,297.38,6274127
2024-02-19,301.5,302.0,296.2,298.48,4460666
2024-02-20,298.58,301.97,296.0,300.09,4020560
2024-02-21,297.99,305.0,297.2,301.35,3484354
2024-02-22,301.6,301.6,294.6,295.03,3936436
2024-02-23,294.5,294.98,289.0,290.21,4251913
2024-02-26,291.99,291.99,288.13,290.12,3318526
2024-02-27,289.01,292.1,287.38,292.0,3017726
2024-02-28,292.0,292.6,288.0,288.0,3776454
2024-02-29,286.05,292.39,286.05,289.18,4673285
2024-03-01,291.69,291.69,287.19,290.17,3500765
2024-03-04,288.99,292.96,288.38,291.21,3373682
2024-03-05,289.08,299.6,289.0,297.92,6131637
2024-03-06,298.66,301.96,296.11,298.1,3533167
2024-03-07,298.1,299.63,294.85,296.03,2875691
2024-03-08,296.26,298.6,290.6,292.28,2995843
2024-03-11,293.99,306.0,291.5,304.59,5644731
2024-03-12,304.74,306.6,301.6,305.42,3715764
2024-03-13,303.0,304.0,297.6,298.8,3119014
2024-03-14,305.0,306.98,297.0,297.66,5228255
2024-03-15,296.6,298.21,290.51,294.47,3530575
2024-03-18,292.0,294.1,289.13,293.07,2759941
2024-03-19,292.02,295.83,291.06,292.77,2258342
2024-03-20,291.33,293.98,290.28,292.0,1971478
2024-03-21,293.9,293.99,290.0,290.0,1921082
2024-03-22,290.03,290.68,286.05,289.29,2874125
2024-03-25,290.35,292.0,287.8,287.88,2695980
2024-03-26,289.88,289.88,285.23,286.18,2772120
2024-03-27,286.18,286.89,282.56,283.36,2949069
2024-03-28,282.05,282.9,277.39,279.89,4546264
2024-03-29,279.99,282.75,279.0,281.46,2021124
2024-04-01,281.46,286.73,281.0,282.75,2589249
2024-04-02,282.88,282.93,279.5,281.47,2712255
2024-04-03,280.2,283.18,280.08,281.32,2844260
2024-04-08,281.89,282.0,276.0,276.25,2903625
2024-04-09,277.85,279.5,275.66,279.3,2688006
2024-04-10,278.06,278.88,274.0,274.6,2483811
2024-04-11,271.0,274.5,270.02,271.81,2770453
2024-04-12,270.08,274.62,270.08,270.64,2488430
2024-04-15,270.58,279.36,270.58,277.5,4162407
2024-04-16,263.63,270.0,257.0,267.8,9294146
2024-04-17,265.76,278.8,265.28,272.56,4692098
2024-04-18,273.5,280.0,272.0,272.2,4111948
2024-04-19,270.89,274.8,268.5,271.39,3267198
2024-04-22,273.5,281.21,271.51,278.53,4584429
2024-04-23,279.88,286.0,278.16,284.5,4462828
2024-04-24,285.0,287.51,282.79,285.85,2653376
2024-04-25,285.04,287.49,283.5,285.1,2351084
2024-04-26,283.3,290.1,283.3,288.8,3028099
2024-04-29,294.98,307.27,291.5,302.11,8611618
2024-04-30,300.61,307.34,300.35,304.59,4856789
2024-05-06,306.0,315.0,305.02,313.16,6435165
2024-05-07,315.1,316.1,310.1,311.6,3483059
2024-05-08,310.0,310.0,303.11,304.79,4663900
2024-05-09,302.74,305.4,300.63,303.63,3785381
2024-05-10,303.8,308.1,303.1,304.72,2735909
2024-05-13,303.1,309.1,300.16,306.93,3546187
2024-05-14,305.03,310.85,305.03,310.2,3559423
2024-05-15,309.49,313.6,308.12,311.05,2601220
2024-05-16,311.12,314.1,308.2,312.76,3244258
2024-05-17,312.52,314.49,306.2,309.0,3755106
2024-05-20,309.2,311.47,305.01,307.5,3859307
2024-05-21,307.49,308.5,303.73,305.48,2743912
2024-05-22,304.67,306.1,301.6,305.0,3070482
2024-05-23,304.58,310.53,304.58,310.0,3990565
2024-05-24,309.0,309.5,302.1,302.1,2910662
2024-05-27,302.1,304.5,299.63,301.19,2786400
2024-05-28,300.45,300.81,296.12,298.39,2885204
2024-05-29,297.22,302.4,297.22,299.34,2349267
2024-05-30,299.0,301.0,296.6,298.43,1745637
2024-05-31,300.6,301.33,290.14,290.14,3500048
2024-06-03,293.85,299.8,293.04,296.6,3544720
2024-06-04,294.7,300.6,294.5,298.5,2231660
2024-06-05,298.75,306.6,298.75,304.27,3596943
2024-06-06,306.6,306.6,299.1,304.68,3382002
2024-06-07,304.68,305.88,299.2,299.77,3863202
2024-06-11,299.77,303.6,298.63,302.47,2857740
2024-06-12,302.41,302.55,296.18,296.21,3458276
2024-06-13,299.58,299.58,294.67,296.16,3893737
2024-06-14,296.61,299.1,288.71,299.1,7976039
2024-06-17,295.2,297.97,293.78,295.98,2882219
2024-06-18,295.03,296.0,291.4,292.92,2146073
2024-06-19,293.5,294.5,291.2,293.32,2065469
2024-06-20,292.2,296.1,292.0,294.82,2439404
2024-06-21,294.11,296.14,288.38,290.98,3661401
2024-06-24,290.0,297.6,288.68,295.34,3735860
2024-06-25,293.9,295.34,285.67,293.2,4005284
2024-06-26,291.88,295.6,291.8,295.0,2460579
2024-06-27,292.38,295.36,291.01,294.5,2629536
2024-06-28,291.6,295.2,290.1,290.91,3108580
2024-07-01,291.15,292.32,282.1,285.03,2403019
2024-07-02,284.6,288.75,283.1,285.2,2781416
2024-07-03,283.43,285.21,278.88,280.6,2155862
2024-07-04,282.0,285.1,281.05,284.0,2110066
2024-07-05,283.12,286.49,280.83,285.93,2637963
2024-07-08,285.98,287.44,279.29,280.3,2439251
2024-07-09,280.3,282.49,276.2,281.11,2791249
2024-07-10,280.8,283.53,277.6,278.9,2187903
2024-07-11,279.91,282.5,274.8,282.11,3178970
2024-07-12,284.04,284.28,274.0,281.0,3430354
2024-07-15,279.5,282.0,276.6,277.5,2217978
2024-07-16,276.22,277.77,271.68,271.8,4033888
2024-07-17,271.5,282.0,269.3,281.0,4675736
2024-07-18,280.9,287.66,279.75,286.04,3999947
2024-07-19,285.0,286.47,282.6,285.25,3235215
2024-07-22,285.15,287.48,282.36,284.15,2741085
2024-07-23,283.88,284.7,276.5,276.6,3421842
2024-07-24,275.2,276.27,269.5,270.88,3790030
2024-07-25,270.2,271.0,266.39,269.8,3254071
2024-07-26,270.98,271.01,266.18,267.95,3291544
2024-07-29,267.95,268.37,256.53,257.2,5648287
2024-07-30,256.51,257.37,243.23,248.14,9104148
2024-07-31,247.0,260.99,247.0,257.11,8061530
2024-08-01,258.67,258.67,253.5,255.23,4583897
2024-08-02,255.0,264.95,254.49,260.35,4044507
2024-08-05,260.0,265.85,259.01,260.6,4742216
2024-08-06,260.9,266.36,260.28,261.29,3095222
2024-08-07,261.31,264.6,257.53,263.1,3300168
2024-08-08,262.95,266.0,260.08,264.0,2381822
2024-08-09,264.81,267.99,259.42,259.78,2819543
2024-08-12,259.0,263.5,257.53,262.0,2319565
2024-08-13,260.88,261.88,251.5,256.18,4041296
2024-08-14,255.3,255.88,250.13,252.04,3005083
2024-08-15,251.39,255.7,251.01,252.96,2655323
2024-08-16,252.01,254.56,249.8,253.97,3223479
2024-08-19,253.8,259.88,253.0,255.6,2553348
2024-08-20,255.0,257.0,250.21,251.0,2903770
2024-08-21,251.0,252.52,248.68,249.72,3049220
2024-08-22,249.5,250.94,247.6,249.0,3160456
2024-08-23,247.02,248.9,244.0,245.67,4590669
2024-08-26,245.54,245.63,231.51,233.96,7426650
2024-08-27,233.01,236.5,232.07,235.66,3081687
2024-08-28,235.5,236.55,225.12,226.52,7072891
2024-08-29,226.9,230.3,224.71,228.2,5404019
2024-08-30,240.0,254.95,238.54,250.8,11771692
2024-09-02,249.51,250.0,243.01,246.48,5758414
2024-09-03,244.21,251.42,243.01,247.49,3996480
2024-09-04,247.84,252.95,245.82,247.82,3717008
2024-09-05,248.38,252.29,246.24,249.88,3845948
2024-09-06,249.13,251.0,241.71,242.1,3190943
2024-09-09,237.5,243.26,237.38,240.51,4646028
2024-09-10,239.99,245.5,239.15,241.0,4003558
2024-09-11,239.99,242.5,237.71,240.03,2664472
2024-09-12,240.03,241.0,231.61,232.13,5129140
2024-09-13,233.01,234.49,231.0,231.67,3110763
2024-09-18,231.79,234.23,228.05,228.07,3186039
2024-09-19,231.0,231.5,224.38,230.63,6742190
2024-09-20,232.6,232.6,225.38,227.88,6000721
2024-09-23,227.96,229.44,221.66,222.34,5130692
2024-09-24,226.78,240.5,225.64,233.03,13329434
2024-09-25,238.0,241.9,234.2,235.85,14204023
2024-09-26,235.1,239.0,222.01,238.36,16479768
2024-09-27,246.0,272.38,246.0,265.03,22577930
2024-09-30,281.0,300.88,269.14,293.0,23479673
2024-10-08,351.6,351.6,308.5,324.5,29944452
2024-10-09,320.0,328.99,296.68,296.68,18448332
2024-10-10,301.71,311.71,294.01,298.02,14113088
2024-10-11,297.0,297.0,281.0,284.44,9060675
2024-10-14,289.26,290.41,277.77,284.9,10172430
2024-10-15,284.89,284.89,270.52,270.9,9571465
2024-10-16,266.27,269.86,261.01,262.0,8544774
2024-10-17,264.0,264.5,257.0,257.0,8373171
2024-10-18,256.0,280.0,250.01,269.2,17322020
2024-10-21,266.0,274.47,262.5,268.1,11544283
2024-10-22,267.0,274.31,266.3,271.95,8301821
2024-10-23,272.1,276.5,268.15,273.15,7684715
2024-10-24,271.0,278.3,270.85,274.5,7460049
2024-10-25,274.0,284.5,271.0,279.91,9121788
2024-10-28,278.94,279.88,272.79,278.27,8033223
2024-10-29,277.45,279.95,269.97,271.24,8383465
2024-10-30,260.18,277.47,260.1,270.5,11409669
2024-10-31,269.99,270.64,265.21,266.6,7775131
2024-11-01,269.28,269.96,265.76,266.25,5046173
2024-11-04,266.01,272.81,266.01,271.08,5077068
2024-11-05,269.8,281.0,267.67,278.91,9691663
2024-11-06,278.92,282.0,273.31,274.6,7935323
2024-11-07,272.0,281.5,270.5,281.19,8498975
2024-11-08,285.55,292.0,283.2,284.21,9233504
2024-11-11,280.66,285.85,278.67,282.49,8185864
2024-11-12,281.22,296.0,279.7,287.12,11687189
2024-11-13,285.23,294.85,285.12,286.69,8851445
2024-11-14,284.34,285.85,276.44,276.6,6477547
2024-11-15,276.35,278.45,270.67,270.68,6078619
2024-11-18,270.8,273.48,265.53,267.63,7514456
2024-11-19,267.51,270.2,264.39,269.87,5377968
2024-11-20,269.0,278.8,266.6,275.0,6572035
2024-11-21,274.03,275.61,270.57,272.01,3182309
2024-11-22,271.64,272.2,263.31,263.31,5204113
2024-11-25,265.93,267.4,261.36,261.36,5253485
2024-11-26,261.36,269.88,261.36,266.58,5228760
2024-11-27,263.91,270.0,262.6,269.06,4459592
2024-11-28,267.1,268.12,258.3,260.01,8035617
2024-11-29,260.0,264.77,259.01,260.49,6154030
2024-12-02,262.27,267.4,261.0,263.21,6149144
2024-12-03,263.22,264.91,259.55,260.71,5205387
2024-12-04,260.29,260.6,257.29,259.56,3629556
2024-12-05,257.69,259.6,253.06,255.0,5107458
2024-12-06,256.08,263.96,256.08,262.81,6987174
2024-12-09,262.81,263.52,258.18,259.85,4453386
2024-12-10,270.0,270.71,262.1,262.98,8825207
2024-12-11,262.36,262.99,258.08,262.3,5435368
2024-12-12,260.52,270.0,260.39,269.28,7819952
2024-12-13,268.0,269.98,259.17,259.17,8059041
2024-12-16,260.2,261.0,252.19,253.7,7248761
2024-12-17,253.66,255.29,252.6,253.0,4327288
2024-12-18,253.81,254.25,252.11,252.12,3811318
2024-12-19,251.5,254.25,249.5,252.5,4362752
2024-12-20,252.37,254.85,250.26,250.26,3947853
2024-12-23,251.0,256.0,250.66,253.81,3866536
2024-12-24,253.18,256.5,253.1,254.97,3245075
2024-12-25,256.91,259.77,255.0,256.55,4478378
2024-12-26,255.69,256.5,253.72,254.27,2692095
2024-12-27,253.55,260.2,252.16,258.23,5151573
2024-12-30,256.51,264.0,256.51,258.79,4195145
2024-12-31,257.5,260.53,255.0,255.0,5121702
2025-01-02,255.41,256.56,246.26,247.85,6209262
2025-01-03,247.86,249.13,243.07,243.66,4743398
2025-01-06,246.0,249.84,244.6,245.5,3883975
2025-01-07,246.33,246.73,239.51,241.3,4885408
2025-01-08,241.19,241.82,237.2,239.28,5343419
2025-01-09,238.32,240.3,236.16,236.28,4544767
2025-01-10,236.31,237.1,231.0,231.0,6134944
2025-01-13,230.0,232.3,229.97,231.45,3513863
2025-01-14,230.95,237.21,230.18,236.0,5712559
2025-01-15,235.0,236.06,232.66,235.0,3847721
2025-01-16,236.18,238.78,234.24,234.54,3203238
2025-01-17,234.12,236.48,232.85,233.85,4007313
2025-01-20,234.78,237.33,234.0,236.4,4579318
2025-01-21,237.0,237.57,232.62,235.38,3186414
2025-01-22,234.77,234.94,228.6,229.37,5385232
2025-01-23,231.46,235.95,231.0,233.33,5325494
2025-01-24,232.32,237.48,231.62,234.04,4473633
2025-01-27,235.03,235.8,232.36,232.4,3479291
2025-02-05,234.13,239.2,232.4,236.8,6118197
2025-02-06,237.51,243.78,235.28,240.0,6983332
2025-02-07,242.08,252.5,240.31,251.19,10857643
2025-02-10,251.31,256.75,249.03,254.05,7344587
2025-02-11,254.65,257.85,252.22,252.67,5978428
2025-02-12,250.5,253.65,250.1,252.33,3896673
2025-02-13,252.4,252.98,248.66,251.0,3552872
2025-02-14,250.5,262.96,250.18,261.8,8572800
2025-02-17,266.8,267.1,258.37,258.84,7533666
2025-02-18,258.58,261.8,255.05,256.4,5431621
2025-02-19,255.8,257.2,253.5,256.0,4599821
2025-02-20,255.78,260.8,255.21,256.66,4515835
2025-02-21,256.66,263.8,255.36,257.82,6808712
2025-02-24,260.0,262.84,254.61,260.37,6420178
2025-02-25,257.0,260.76,254.5,254.5,5100521
2025-02-26,254.13,255.93,252.78,255.28,3777753
2025-02-27,254.0,257.12,252.08,255.79,4508322
2025-02-28,254.98,261.8,252.4,252.91,6187170
2025-03-03,251.61,252.6,248.14,249.91,7172955
2025-03-04,248.8,248.8,241.35,246.0,6155905
2025-03-05,246.0,246.85,242.85,243.25,4095130
2025-03-06,244.9,248.64,243.5,247.34,5701458
2025-03-07,248.2,248.34,243.65,244.08,4965063
2025-03-10,245.5,247.78,243.62,245.8,5428301
2025-03-11,244.0,245.53,243.35,245.1,5132810
